time,frequency,fd
2024-04-08 19:45:00,5,0.048071706161925416
2024-04-08 19:45:00,5,0.013922406454530764
2024-04-08 19:45:00,5,0.02829435150936839
2024-04-08 19:45:00,5,0.015854435871787663
2024-04-08 19:45:00,5,-0.010580532872593482
2024-04-08 19:45:00,5,0.0342019867807628
2024-04-08 19:45:00,5,0.1000558126761611
2024-04-08 19:45:00,5,0.022084041612608744
2024-04-08 19:45:00,5,0.042350037914160615
2024-04-08 19:45:00,5,-0.03885217100657053
2024-04-08 19:45:00,5,0.00977627233860604
2024-04-08 19:45:00,5,0.02453639042076749
2024-04-08 19:45:00,5,0.038548609346665194
2024-04-08 19:45:00,5,0.0380687833911339
2024-04-08 19:45:00,5,-0.03671839653582133
2024-04-08 19:45:00,5,0.08113724353602841
2024-04-08 19:45:00,5,0.08157600726094034
2024-04-08 19:45:00,5,0.09239755664821298
2024-04-08 19:45:00,5,0.07849139668465957
2024-04-08 19:45:00,5,0.00032042185108790977
2024-04-08 19:45:00,5,0.13360535564963189
2024-04-08 19:45:00,5,0.04374658046443053
2024-04-08 19:45:00,5,0.042319678161987596
2024-04-08 19:45:00,5,0.05107589052507533
2024-04-08 19:45:00,5,0.056978206678064976
2024-04-08 19:45:00,5,0.04107226162907356
2024-04-08 19:45:00,5,0.1247112040494408
2024-04-08 19:45:00,5,0.06489280525477814
2024-04-08 19:45:00,5,0.08552575387338886
2024-04-08 19:45:00,5,0.09751362915911416
2024-04-08 19:45:00,5,0.13861222212846536
2024-04-08 19:45:00,5,0.07670209969989437
2024-04-08 19:45:00,5,0.1319984585341995
2024-04-08 19:45:00,5,0.01846608931425474
2024-04-08 19:45:00,5,0.06820395881537279
2024-04-08 19:45:00,5,0.09612488860436925
2024-04-08 19:45:00,5,0.08905069996266138
2024-04-08 19:45:00,5,0.12738003273997084
2024-04-08 19:45:00,5,0.08489352688012157
2024-04-08 19:45:00,5,0.10439799551887619
2024-04-08 19:45:00,5,0.10503722550259555
2024-04-08 19:45:00,5,0.11380534583715747
2024-04-08 19:45:00,5,0.1109352542333925
2024-04-08 19:45:00,5,0.1619312664018105
2024-04-08 19:45:00,5,0.09842871852928471
2024-04-08 19:45:00,5,0.22148401948678842
2024-04-08 19:45:00,5,0.20231808802707418
2024-04-08 19:45:00,5,0.2919865677272869
2024-04-08 19:45:00,5,0.3216810962540675
2024-04-08 19:45:00,5,0.22181447709065016
2024-04-08 19:45:00,5,0.18705702580343664
2024-04-08 19:45:00,5,0.2509441013447411
2024-04-08 19:45:00,5,0.2855383793853807
2024-04-08 19:45:00,5,0.27841769569917535
2024-04-08 19:45:00,5,0.49060717288357225
2024-04-08 19:45:00,5,0.34458973430064577
2024-04-08 19:45:00,5,1.6347997370022387
2024-04-08 19:45:00,5,0.3153324501135977
2024-04-08 19:45:00,5,0.4893836842170788
2024-04-08 19:45:00,5,0.4457515454524331
2024-04-08 19:45:00,5,0.476102306957467
2024-04-08 19:45:00,5,0.32633913072089105
2024-04-08 19:45:00,5,0.41385269062179464
2024-04-08 19:50:00,5,0.2202115235043579
2024-04-08 19:50:00,5,0.24678152523354813
2024-04-08 19:50:00,5,0.12457809324475998
2024-04-08 19:50:00,5,0.19827465888180645
2024-04-08 19:50:00,5,0.18856432604631504
2024-04-08 19:50:00,5,0.2049174552002336
2024-04-08 19:50:00,5,0.15894622930798435
2024-04-08 19:50:00,5,0.14728805696584132
2024-04-08 19:50:00,5,0.14767642502485856
2024-04-08 19:50:00,5,0.12581692131532587
2024-04-08 19:50:00,5,0.1389983964058912
2024-04-08 19:50:00,5,0.0667938489377583
2024-04-08 19:50:00,5,0.09452629328470363
2024-04-08 19:50:00,5,0.15205198670929698
2024-04-08 19:50:00,5,0.08902041785530633
2024-04-08 19:50:00,5,0.11950584977291476
2024-04-08 19:50:00,5,0.05483355600608181
2024-04-08 19:50:00,5,0.13151408015908575
2024-04-08 19:50:00,5,0.08301743517687744
2024-04-08 19:50:00,5,0.060172213593864404
2024-04-08 19:50:00,5,0.06059138636826829
2024-04-08 19:50:00,5,0.08262102041719409
2024-04-08 19:50:00,5,0.07196550675282445
2024-04-08 19:50:00,5,0.0933935942297289
2024-04-08 19:50:00,5,0.04199721799355449
2024-04-08 19:50:00,5,0.05703976675931091
2024-04-08 19:50:00,5,0.056820473782623664
2024-04-08 19:50:00,5,0.12853671060716895
2024-04-08 19:50:00,5,0.04374367547285979
2024-04-08 19:50:00,5,0.04267354839027471
2024-04-08 19:50:00,5,0.04844783229144623
2024-04-08 19:50:00,5,0.0698848493476406
2024-04-08 19:50:00,5,0.05919510140163339
2024-04-08 19:50:00,5,-0.03838003038855074
2024-04-08 19:50:00,5,0.06036751298879352
2024-04-08 19:50:00,5,0.09164975571323954
2024-04-08 19:50:00,5,0.034459119670793785
2024-04-08 19:50:00,5,0.031006358232900967
2024-04-08 19:50:00,5,0.05812641637621079
2024-04-08 19:50:00,5,0.030007002787178237
2024-04-08 19:50:00,5,0.02416357544132558
2024-04-08 19:50:00,5,0.055739733288663815
2024-04-08 19:50:00,5,0.08460082557268087
2024-04-08 19:50:00,5,0.02875490295881708
2024-04-08 19:50:00,5,0.03497168305484298
2024-04-08 19:50:00,5,0.033131574756034815
2024-04-08 19:50:00,5,0.039952728249847136
2024-04-08 19:50:00,5,0.08443983250254342
2024-04-08 19:50:00,5,0.030031178727853325
2024-04-08 19:50:00,5,0.08403410248609493
2024-04-08 19:50:00,5,0.02468460070845889
2024-04-08 19:50:00,5,0.02148819808704314
2024-04-08 19:50:00,5,0.10776369214071263
2024-04-08 19:50:00,5,0.022269613783675563
2024-04-08 19:50:00,5,0.028861606765817956
2024-04-08 19:50:00,5,0.0649825265737475
2024-04-08 19:50:00,5,0.023419901787018207
2024-04-08 19:50:00,5,0.14253229834648606
2024-04-08 19:50:00,5,0.07134678096003726
2024-04-08 19:50:00,5,0.02353837412572981
2024-04-08 19:50:00,5,0.02564831677089774
2024-04-08 19:50:00,5,0.039382444510405915
2024-04-08 19:50:00,5,0.02983929119077017
2024-04-08 19:50:00,5,0.01143191507838412
2024-04-08 19:50:00,5,0.04004991531450705
2024-04-08 19:50:00,5,0.0330418885960059
2024-04-08 19:50:00,5,0.05441348268577989
2024-04-08 19:50:00,5,0.07572940313087073
2024-04-08 19:50:00,5,-0.014319047641074788
2024-04-08 19:50:00,5,0.030692174658652035
2024-04-08 19:50:00,5,0.04435208234583633
2024-04-08 19:50:00,5,0.03995062334024636
2024-04-08 19:50:00,5,0.0459034550145728
2024-04-08 19:50:00,5,0.05851589812072952
2024-04-08 19:50:00,5,0.060148775584010945
2024-04-08 19:50:00,5,0.29391988938410724
2024-04-08 19:50:00,5,0.026378213044992643
2024-04-08 19:50:00,5,0.04316169147317495
2024-04-08 19:50:00,5,0.04944172107346566
2024-04-08 19:50:00,5,0.01746536709744076
2024-04-08 19:50:00,5,0.02464805935758612
2024-04-08 19:50:00,5,0.006609521344074495
2024-04-08 19:50:00,5,0.04872545012412969
2024-04-08 19:50:00,5,0.04627318779994302
2024-04-08 19:50:00,5,0.05048309507291097
2024-04-08 19:50:00,5,0.06633235149363204
2024-04-08 19:50:00,5,0.12153768227071308
2024-04-08 19:50:00,5,0.05484522954426439
2024-04-08 19:50:00,5,0.05470598972823555
2024-04-08 19:50:00,5,0.07020283589117508
2024-04-08 19:50:00,5,0.06615401693563287
2024-04-08 19:50:00,5,-0.23062244388027317
2024-04-08 19:50:00,5,0.2089161691315563
2024-04-08 19:50:00,5,0.5335356689659836
2024-04-08 19:50:00,5,0.13916078971248583
2024-04-08 19:50:00,5,0.14877386845902077
2024-04-08 19:50:00,5,0.12865397661353584
2024-04-08 19:50:00,5,0.19659291895205838
2024-04-08 19:50:00,5,0.21541099600527305
2024-04-08 19:50:00,5,0.16177538418345463
2024-04-08 19:50:00,5,0.2049710530215299
2024-04-08 19:50:00,5,0.24567847746363092
2024-04-08 19:50:00,5,0.18528181847387515
2024-04-08 19:50:00,5,0.17090982498791982
2024-04-08 19:50:00,5,0.1603306817433483
2024-04-08 19:50:00,5,0.46782047924601433
2024-04-08 19:50:00,5,0.33269095690985406
2024-04-08 19:50:00,5,0.529777434451843
2024-04-08 19:50:00,5,0.24375399412033186
2024-04-08 19:50:00,5,0.620542098004058
2024-04-08 19:50:00,5,0.1543938960425087
2024-04-08 19:55:00,5,0.19020421575219099
2024-04-08 19:55:00,5,0.18008760282001351
2024-04-08 19:55:00,5,0.18672242867875605
2024-04-08 19:55:00,5,0.19903066502879457
2024-04-08 19:55:00,5,0.1655171317085521
2024-04-08 19:55:00,5,0.18112021986256743
2024-04-08 19:55:00,5,0.16433714004180672
2024-04-08 19:55:00,5,0.14692170741487434
2024-04-08 19:55:00,5,0.1416333833500578
2024-04-08 19:55:00,5,0.14589299938030925
2024-04-08 19:55:00,5,0.10559299123022248
2024-04-08 19:55:00,5,0.15317447804167908
2024-04-08 19:55:00,5,0.1311114776543022
2024-04-08 19:55:00,5,0.13511320287145415
2024-04-08 19:55:00,5,0.08956297272178865
2024-04-08 19:55:00,5,0.09288481331545546
2024-04-08 19:55:00,5,0.14167651190281094
2024-04-08 19:55:00,5,0.09247973074460755
2024-04-08 19:55:00,5,0.08789283364043476
2024-04-08 19:55:00,5,0.08992764660431543
2024-04-08 19:55:00,5,0.1007148622564081
2024-04-08 19:55:00,5,0.07181971900132367
2024-04-08 19:55:00,5,0.08168660308810062
2024-04-08 19:55:00,5,0.07250838871692619
2024-04-08 19:55:00,5,0.06131133434794683
2024-04-08 19:55:00,5,0.06402242298096157
2024-04-08 19:55:00,5,0.05084736862408731
2024-04-08 19:55:00,5,0.07697033902713069
2024-04-08 19:55:00,5,0.058781212913180995
2024-04-08 19:55:00,5,0.050770221110430856
2024-04-08 19:55:00,5,-0.0006005323735603779
2024-04-08 19:55:00,5,0.0411700288328881
2024-04-08 19:55:00,5,0.04343077752263824
2024-04-08 19:55:00,5,0.12052707409096719
2024-04-08 19:55:00,5,0.060711863126138944
2024-04-08 19:55:00,5,0.06319470910650345
2024-04-08 19:55:00,5,0.05202066934801859
2024-04-08 19:55:00,5,0.0017590438369037911
2024-04-08 19:55:00,5,0.04212023218596053
2024-04-08 19:55:00,5,0.053279068920006646
2024-04-08 19:55:00,5,0.046160194313209155
2024-04-08 19:55:00,5,0.05413918564670952
2024-04-08 19:55:00,5,0.023061515214359635
2024-04-08 19:55:00,5,0.043446570596180976
2024-04-08 19:55:00,5,0.05095063902677388
2024-04-08 19:55:00,5,0.031346166715291765
2024-04-08 19:55:00,5,0.032814354648487094
2024-04-08 19:55:00,5,0.045145233488787614
2024-04-08 19:55:00,5,0.036780940230308604
2024-04-08 19:55:00,5,0.03229608308226285
2024-04-08 19:55:00,5,0.03980029122844787
2024-04-08 19:55:00,5,0.05364461207055116
2024-04-08 19:55:00,5,-0.010233460918301084
2024-04-08 19:55:00,5,0.022782904781665034
2024-04-08 19:55:00,5,0.05998023715117099
2024-04-08 19:55:00,5,0.029571751986431936
2024-04-08 19:55:00,5,-0.045890799798496903
2024-04-08 19:55:00,5,-0.013702736500010745
2024-04-08 19:55:00,5,0.035094396586875756
2024-04-08 19:55:00,5,0.03509194831449674
2024-04-08 19:55:00,5,0.02581427243276902
2024-04-08 19:55:00,5,0.030856254792717353
2024-04-08 19:55:00,5,-0.01689109053803478
2024-04-08 19:55:00,5,0.05092065775436243
2024-04-08 19:55:00,5,0.06900711971401535
2024-04-08 19:55:00,5,0.020443707036381008
2024-04-08 19:55:00,5,0.043565109163296624
2024-04-08 19:55:00,5,0.0067256995389867145
2024-04-08 19:55:00,5,0.05353455016427614
2024-04-08 19:55:00,5,0.05040980093718242
2024-04-08 19:55:00,5,0.03516785001901629
2024-04-08 19:55:00,5,0.021312488882045
2024-04-08 19:55:00,5,0.032818888973778014
2024-04-08 19:55:00,5,0.032839508670831435
2024-04-08 19:55:00,5,0.022752954474747723
2024-04-08 19:55:00,5,0.034014507197947824
2024-04-08 19:55:00,5,0.0771649179909994
2024-04-08 19:55:00,5,0.07192362987685813
2024-04-08 19:55:00,5,0.03982712935656316
2024-04-08 19:55:00,5,0.0734308194727636
2024-04-08 19:55:00,5,0.08289399935340466
2024-04-08 19:55:00,5,-0.10340152189670301
2024-04-08 19:55:00,5,0.02152404991822976
2024-04-08 19:55:00,5,0.27693526529679496
2024-04-08 19:55:00,5,-0.034307853416047585
2024-04-08 19:55:00,5,0.03858322262034198
2024-04-08 19:55:00,5,0.04493461716139431
2024-04-08 19:55:00,5,0.07896258434638008
2024-04-08 19:55:00,5,0.048748250356559115
2024-04-08 19:55:00,5,0.027234016756283664
2024-04-08 19:55:00,5,0.03420449837742272
2024-04-08 19:55:00,5,0.36710914414169804
2024-04-08 19:55:00,5,0.026598277391547426
2024-04-08 19:55:00,5,-0.33204700437847434
2024-04-08 19:55:00,5,0.0314591716012389
2024-04-08 19:55:00,5,0.0623225704832425
2024-04-08 19:55:00,5,0.06551991762355736
2024-04-08 19:55:00,5,0.08646287918815951
2024-04-08 19:55:00,5,0.0733518568699343
2024-04-08 19:55:00,5,0.09040323359089891
2024-04-08 19:55:00,5,0.008334203246600868
2024-04-08 19:55:00,5,0.038997313819569876
2024-04-08 19:55:00,5,0.03386802407660703
2024-04-08 19:55:00,5,0.09702686101901872
2024-04-08 19:55:00,5,0.09610161087338574
2024-04-08 19:55:00,5,0.20512517013455928
2024-04-08 19:55:00,5,0.21529052747181565
2024-04-08 19:55:00,5,0.10791570675734644
2024-04-08 19:55:00,5,0.20431319065365555
2024-04-08 19:55:00,5,0.17325306946330718
2024-04-08 19:55:00,5,0.5779728267894974
2024-04-08 20:00:00,5,0.20628899728388783
2024-04-08 20:00:00,5,0.2557314397281542
2024-04-08 20:00:00,5,0.15898242021236603
2024-04-08 20:00:00,5,0.17929137478090268
2024-04-08 20:00:00,5,0.19213966822814899
2024-04-08 20:00:00,5,0.1618479984258203
2024-04-08 20:00:00,5,0.16023905455100873
2024-04-08 20:00:00,5,0.14900083429726985
2024-04-08 20:00:00,5,0.14338094150940592
2024-04-08 20:00:00,5,0.14768548364826614
2024-04-08 20:00:00,5,0.11585112642677545
2024-04-08 20:00:00,5,0.11393764679294383
2024-04-08 20:00:00,5,0.11830416311326931
2024-04-08 20:00:00,5,0.10684880331839598
2024-04-08 20:00:00,5,0.1002817449837849
2024-04-08 20:00:00,5,0.11443857787898684
2024-04-08 20:00:00,5,0.10567739825409385
2024-04-08 20:00:00,5,0.09012471237495462
2024-04-08 20:00:00,5,0.09098481434179097
2024-04-08 20:00:00,5,0.10526244875707726
2024-04-08 20:00:00,5,0.08470043333858217
2024-04-08 20:00:00,5,0.0431503022867654
2024-04-08 20:00:00,5,0.08564671427000028
2024-04-08 20:00:00,5,0.05702151409006355
2024-04-08 20:00:00,5,0.06595481210034244
2024-04-08 20:00:00,5,0.07109316483747546
2024-04-08 20:00:00,5,0.08031900421669998
2024-04-08 20:00:00,5,0.07067906772845907
2024-04-08 20:00:00,5,0.061212848911199005
2024-04-08 20:00:00,5,0.038749933488588274
2024-04-08 20:00:00,5,0.04298669360852623
2024-04-08 20:00:00,5,0.06273735616182176
2024-04-08 20:00:00,5,0.047220259967244924
2024-04-08 20:00:00,5,0.05096655612343039
2024-04-08 20:00:00,5,0.04199878537944424
2024-04-08 20:00:00,5,0.04760212052154332
2024-04-08 20:00:00,5,0.03446783971654912
2024-04-08 20:00:00,5,0.1215268508514198
2024-04-08 20:00:00,5,0.03564736061038461
2024-04-08 20:00:00,5,0.03540276217698674
2024-04-08 20:00:00,5,0.03892001677023494
2024-04-08 20:00:00,5,0.039490397020198506
2024-04-08 20:00:00,5,0.03906725530374798
2024-04-08 20:00:00,5,0.03637784534902209
2024-04-08 20:00:00,5,0.03425446944244205
2024-04-08 20:00:00,5,0.037518765974863685
2024-04-08 20:00:00,5,0.02090503085062016
2024-04-08 20:00:00,5,0.03138209561032155
2024-04-08 20:00:00,5,0.026842246793036248
2024-04-08 20:00:00,5,-0.058292351252155
2024-04-08 20:00:00,5,0.023514313223051246
2024-04-08 20:00:00,5,0.02178002934118531
2024-04-08 20:00:00,5,0.0316594094699289
2024-04-08 20:00:00,5,0.02705735588963158
2024-04-08 20:00:00,5,0.016827255049236146
2024-04-08 20:00:00,5,0.025646735394797688
2024-04-08 20:00:00,5,0.11046194980783286
2024-04-08 20:00:00,5,0.03177934732214996
2024-04-08 20:00:00,5,0.008099820625178372
2024-04-08 20:00:00,5,0.030418045497489547
2024-04-08 20:00:00,5,0.017501046595115862
2024-04-08 20:00:00,5,-0.013360402811840203
2024-04-08 20:00:00,5,0.05820973946973626
2024-04-08 20:00:00,5,0.038648017314872496
2024-04-08 20:00:00,5,0.015702373712028067
2024-04-08 20:00:00,5,0.012830846886238692
2024-04-08 20:00:00,5,0.01979398255109556
2024-04-08 20:00:00,5,0.021299433608743645
2024-04-08 20:00:00,5,-0.06592640505965608
2024-04-08 20:00:00,5,0.006936041554387625
2024-04-08 20:00:00,5,0.01780588408597404
2024-04-08 20:00:00,5,0.02566352585575902
2024-04-08 20:00:00,5,0.05857899976641756
2024-04-08 20:00:00,5,0.015284972594874286
2024-04-08 20:00:00,5,0.02413480257640562
2024-04-08 20:00:00,5,0.008701367372889655
2024-04-08 20:00:00,5,-0.0034433593014403067
2024-04-08 20:00:00,5,0.009248446054718355
2024-04-08 20:00:00,5,0.013379228591780385
2024-04-08 20:00:00,5,0.015195926696067993
2024-04-08 20:00:00,5,0.01153182563838806
2024-04-08 20:00:00,5,0.02869264661357077
2024-04-08 20:00:00,5,0.03665362907766706
2024-04-08 20:00:00,5,0.03830744885076943
2024-04-08 20:00:00,5,0.06783969003566162
2024-04-08 20:00:00,5,0.008797670811106424
2024-04-08 20:00:00,5,0.00634582366787554
2024-04-08 20:00:00,5,-0.01896312322597795
2024-04-08 20:00:00,5,0.014924172078370343
2024-04-08 20:00:00,5,0.008775115857600926
2024-04-08 20:00:00,5,0.011385254362813126
2024-04-08 20:00:00,5,0.060324315696462606
2024-04-08 20:00:00,5,0.012865133318681419
2024-04-08 20:00:00,5,0.40511700769282977
2024-04-08 20:00:00,5,0.043942630365998124
2024-04-08 20:00:00,5,0.0024838508411425732
2024-04-08 20:00:00,5,0.022738748677881802
2024-04-08 20:00:00,5,0.009775574758350615
2024-04-08 20:00:00,5,0.022553425913364938
2024-04-08 20:00:00,5,0.01142548319865852
2024-04-08 20:00:00,5,0.06462475409073226
2024-04-08 20:00:00,5,0.031338148712606706
2024-04-08 20:00:00,5,0.07725053155290079
2024-04-08 20:00:00,5,0.0298574425158463
2024-04-08 20:00:00,5,0.12230941959265804
2024-04-08 20:00:00,5,0.032943235000026966
2024-04-08 20:00:00,5,0.29774453055667816
2024-04-08 20:00:00,5,0.1096878563348912
2024-04-08 20:00:00,5,0.10112723870358284
2024-04-08 20:00:00,5,0.051121113907231806
2024-04-08 20:00:00,5,-0.013202621117584527
2024-04-08 20:05:00,5,0.23531403075967725
2024-04-08 20:05:00,5,0.23085792659787094
2024-04-08 20:05:00,5,0.21789385414698012
2024-04-08 20:05:00,5,0.2021346333112962
2024-04-08 20:05:00,5,0.18147570660695753
2024-04-08 20:05:00,5,0.16988856949120984
2024-04-08 20:05:00,5,0.16740350326892275
2024-04-08 20:05:00,5,0.15461369780672826
2024-04-08 20:05:00,5,0.14379741427206721
2024-04-08 20:05:00,5,0.13109131250808756
2024-04-08 20:05:00,5,0.12950314224047535
2024-04-08 20:05:00,5,0.13144680263575256
2024-04-08 20:05:00,5,0.1246953635136784
2024-04-08 20:05:00,5,0.1083355456351899
2024-04-08 20:05:00,5,0.11118891527387807
2024-04-08 20:05:00,5,0.09943743561941165
2024-04-08 20:05:00,5,0.09978209188954246
2024-04-08 20:05:00,5,0.08283014068317344
2024-04-08 20:05:00,5,0.09648040791682384
2024-04-08 20:05:00,5,0.08512317499100659
2024-04-08 20:05:00,5,0.08009192860198124
2024-04-08 20:05:00,5,0.12929173762175103
2024-04-08 20:05:00,5,0.0821983108032707
2024-04-08 20:05:00,5,0.10326554128636145
2024-04-08 20:05:00,5,0.0771316077648701
2024-04-08 20:05:00,5,0.08368405725085817
2024-04-08 20:05:00,5,0.07092709841692935
2024-04-08 20:05:00,5,0.049613484268212674
2024-04-08 20:05:00,5,0.0703653719655801
2024-04-08 20:05:00,5,0.07230453974520133
2024-04-08 20:05:00,5,0.04208716759117771
2024-04-08 20:05:00,5,0.05582450276602396
2024-04-08 20:05:00,5,0.044289632020359605
2024-04-08 20:05:00,5,0.04152607695748863
2024-04-08 20:05:00,5,0.030436756410558256
2024-04-08 20:05:00,5,0.04662284999319069
2024-04-08 20:05:00,5,0.03284789253904362
2024-04-08 20:05:00,5,-0.04189289798734817
2024-04-08 20:05:00,5,0.027985984155993005
2024-04-08 20:05:00,5,0.03635913475353512
2024-04-08 20:05:00,5,0.05015316483118101
2024-04-08 20:05:00,5,0.03276147816427311
2024-04-08 20:05:00,5,0.04114403185230089
2024-04-08 20:05:00,5,0.027002352271706657
2024-04-08 20:05:00,5,0.031103858361695894
2024-04-08 20:05:00,5,0.024509221159819704
2024-04-08 20:05:00,5,0.007569163312575764
2024-04-08 20:05:00,5,0.010655773864768299
2024-04-08 20:05:00,5,0.026179426787181843
2024-04-08 20:05:00,5,0.10275647138521565
2024-04-08 20:05:00,5,0.023803575860955863
2024-04-08 20:05:00,5,0.03612260210105554
2024-04-08 20:05:00,5,0.026687041477692804
2024-04-08 20:05:00,5,0.029545197893291093
2024-04-08 20:05:00,5,0.01781478978797514
2024-04-08 20:05:00,5,0.013869576759041234
2024-04-08 20:05:00,5,0.00729463900475982
2024-04-08 20:05:00,5,0.03426344760803408
2024-04-08 20:05:00,5,0.017213641787495838
2024-04-08 20:05:00,5,0.007927255975378262
2024-04-08 20:05:00,5,-0.0023860096316259127
2024-04-08 20:05:00,5,0.02696010120530757
2024-04-08 20:05:00,5,-0.014468405210471776
2024-04-08 20:05:00,5,-0.008931792462084243
2024-04-08 20:05:00,5,0.004583934704217606
2024-04-08 20:05:00,5,-0.004997989213973257
2024-04-08 20:05:00,5,0.0024421058534515525
2024-04-08 20:05:00,5,0.01364951008019118
2024-04-08 20:05:00,5,0.021739830928003245
2024-04-08 20:05:00,5,0.006176374402331805
2024-04-08 20:05:00,5,-0.012640094298115027
2024-04-08 20:05:00,5,-0.008840222208702064
2024-04-08 20:05:00,5,-0.04411284547217312
2024-04-08 20:05:00,5,-0.007231157549597928
2024-04-08 20:05:00,5,-0.01150305646454532
2024-04-08 20:05:00,5,-0.008404717239107304
2024-04-08 20:05:00,5,0.011918870749103474
2024-04-08 20:05:00,5,-0.04105376139652939
2024-04-08 20:05:00,5,-0.012272519744215154
2024-04-08 20:05:00,5,-0.022723844653752927
2024-04-08 20:05:00,5,-0.013381835716283437
2024-04-08 20:05:00,5,0.11493743725186509
2024-04-08 20:05:00,5,-0.005616397032023011
2024-04-08 20:05:00,5,-0.0004858927067948292
2024-04-08 20:05:00,5,6.387181925619767e-05
2024-04-08 20:05:00,5,-0.021666580526177336
2024-04-08 20:05:00,5,-0.052817156728969895
2024-04-08 20:05:00,5,-0.03773310500784066
2024-04-08 20:05:00,5,-0.044300538290286434
2024-04-08 20:05:00,5,-0.014067714816047815
2024-04-08 20:05:00,5,-0.03022684255440549
2024-04-08 20:05:00,5,-0.02035266472414985
2024-04-08 20:05:00,5,-0.007420736766269243
2024-04-08 20:05:00,5,-0.032698386607380114
2024-04-08 20:05:00,5,-0.04455027430936409
2024-04-08 20:05:00,5,-0.030062353940622545
2024-04-08 20:05:00,5,-0.1308085920682231
2024-04-08 20:05:00,5,-0.031039129414527696
2024-04-08 20:05:00,5,-0.16300240689953785
2024-04-08 20:05:00,5,-0.061067120096809466
2024-04-08 20:05:00,5,-0.04887458761032427
2024-04-08 20:05:00,5,-0.05430771518846378
2024-04-08 20:05:00,5,-0.0430088804699927
2024-04-08 20:05:00,5,-0.05112344552710599
2024-04-08 20:05:00,5,-0.003903270877925427
2024-04-08 20:05:00,5,-0.011559706708086589
2024-04-08 20:05:00,5,-0.2503950938323716
2024-04-08 20:05:00,5,-0.09838621048894886
2024-04-08 20:05:00,5,-0.09337203030906427
2024-04-08 20:05:00,5,-0.06717579970922559
2024-04-08 20:05:00,5,-0.00572686978810575
2024-04-08 20:10:00,5,0.12700190341514292
2024-04-08 20:10:00,5,0.1040263711976024
2024-04-08 20:10:00,5,0.11349566842320595
2024-04-08 20:10:00,5,0.08294611505028576
2024-04-08 20:10:00,5,0.06672988249866567
2024-04-08 20:10:00,5,0.028245573896192616
2024-04-08 20:10:00,5,0.04930803845568797
2024-04-08 20:10:00,5,0.03955652063440674
2024-04-08 20:10:00,5,0.021814153764010913
2024-04-08 20:10:00,5,0.030741972387154606
2024-04-08 20:10:00,5,0.025618178276163514
2024-04-08 20:10:00,5,0.005476518244696318
2024-04-08 20:10:00,5,-0.022073396796052972
2024-04-08 20:10:00,5,-8.591395785337682e-05
2024-04-08 20:10:00,5,0.004818071320145975
2024-04-08 20:10:00,5,0.005898040813435426
2024-04-08 20:10:00,5,0.0037492281872077895
2024-04-08 20:10:00,5,0.003749018606570856
2024-04-08 20:10:00,5,-0.004313586097070615
2024-04-08 20:10:00,5,-0.00024285609869610517
2024-04-08 20:10:00,5,-0.001999923161286877
2024-04-08 20:10:00,5,0.009465891851084877
2024-04-08 20:10:00,5,-0.005414483003635638
2024-04-08 20:10:00,5,0.000834204396807223
2024-04-08 20:10:00,5,0.002822251519756156
2024-04-08 20:10:00,5,-0.01873533971192526
2024-04-08 20:10:00,5,-0.003183625074466181
2024-04-08 20:10:00,5,-0.02273377682905644
2024-04-08 20:10:00,5,0.024195191165796097
2024-04-08 20:10:00,5,-0.060976305015167424
2024-04-08 20:10:00,5,0.016408393830854705
2024-04-08 20:10:00,5,-0.01946330310007755
2024-04-08 20:10:00,5,-0.01427416939932048
2024-04-08 20:10:00,5,-0.011373132985449355
2024-04-08 20:10:00,5,-0.050890932560621216
2024-04-08 20:10:00,5,-0.05210895692806483
2024-04-08 20:10:00,5,-0.001835795497626913
2024-04-08 20:10:00,5,0.03872744187663961
2024-04-08 20:10:00,5,-0.0054365132849190385
2024-04-08 20:10:00,5,0.0015462029104826207
2024-04-08 20:10:00,5,-0.023182072666460687
2024-04-08 20:10:00,5,-0.026793628660699297
2024-04-08 20:10:00,5,-0.014657347800816484
2024-04-08 20:10:00,5,-0.01485971083829208
2024-04-08 20:10:00,5,-0.020453959139344266
2024-04-08 20:10:00,5,-0.00832568274490118
2024-04-08 20:10:00,5,-0.018310812009798495
2024-04-08 20:10:00,5,-0.02799167264459692
2024-04-08 20:10:00,5,-0.019427246563104066
2024-04-08 20:10:00,5,-0.11380053813040036
2024-04-08 20:10:00,5,-0.03174860394800284
2024-04-08 20:10:00,5,-0.0141278621164838
2024-04-08 20:10:00,5,-0.025416034636212972
2024-04-08 20:10:00,5,-0.01967398682688814
2024-04-08 20:10:00,5,-0.035923215937077646
2024-04-08 20:10:00,5,-0.024297935320061824
2024-04-08 20:10:00,5,-0.019379385065417212
2024-04-08 20:10:00,5,-0.008494258858425939
2024-04-08 20:10:00,5,-0.02407962625628668
2024-04-08 20:10:00,5,-0.02814267106286713
2024-04-08 20:10:00,5,0.005308290172198235
2024-04-08 20:10:00,5,-0.023041244240820147
2024-04-08 20:10:00,5,-0.17636481691280337
2024-04-08 20:10:00,5,-0.045501403363171905
2024-04-08 20:10:00,5,-0.04069466166291999
2024-04-08 20:10:00,5,-0.013519664553590263
2024-04-08 20:10:00,5,-0.010793098981307373
2024-04-08 20:10:00,5,-0.03106725786902337
2024-04-08 20:10:00,5,0.15455116525581752
2024-04-08 20:10:00,5,-0.03012948677516162
