time,frequency,fd
2024-04-08 20:05:00,15,0.5287254925639986
2024-04-08 20:05:00,15,0.5603217820655733
2024-04-08 20:05:00,15,0.5779151303687569
2024-04-08 20:05:00,15,0.6143886347037258
2024-04-08 20:05:00,15,0.6200788289173826
2024-04-08 20:05:00,15,0.6242935055973805
2024-04-08 20:05:00,15,0.5869142683564027
2024-04-08 20:05:00,15,0.5819216233610424
2024-04-08 20:05:00,15,0.5678596484463356
2024-04-08 20:05:00,15,0.5072873966954856
2024-04-08 20:05:00,15,0.6625627370680742
2024-04-08 20:05:00,15,0.5090933018087214
2024-04-08 20:05:00,15,0.5500542312088036
2024-04-08 20:05:00,15,0.4425663331634293
2024-04-08 20:05:00,15,0.5951525087154053
2024-04-08 20:05:00,15,0.676306043382779
2024-04-08 20:05:00,15,0.5437486787629918
2024-04-08 20:05:00,15,0.6335346739557115
2024-04-08 20:05:00,15,0.5724295303247235
2024-04-08 20:05:00,15,0.6803014344312233
2024-04-08 20:05:00,15,0.5446047047910056
2024-04-08 20:05:00,15,0.6980806749929092
2024-04-08 20:05:00,15,0.7577614809690264
2024-04-08 20:05:00,15,0.6931428940774804
2024-04-08 20:05:00,15,0.7359927666874043
2024-04-08 20:05:00,15,0.5768358131077429
2024-04-08 20:05:00,15,0.8481864124275448
2024-04-08 20:05:00,15,0.904610991171226
2024-04-08 20:05:00,15,1.2498905537134655
2024-04-08 20:05:00,15,1.5164136313647538
2024-04-08 20:05:00,15,24.215226597228018
2024-04-08 20:05:00,15,-2.770679339644332
2024-04-08 20:05:00,15,-3.273475474759729
2024-04-08 20:10:00,15,0.17489871413958127
2024-04-08 20:10:00,15,0.14273166231099332
2024-04-08 20:10:00,15,0.19027067389925947
2024-04-08 20:10:00,15,0.1796741042818531
2024-04-08 20:10:00,15,0.19583585082120022
2024-04-08 20:10:00,15,0.1773504199508607
2024-04-08 20:10:00,15,0.14465637479845872
2024-04-08 20:10:00,15,0.1543383291804654
2024-04-08 20:10:00,15,0.18969637676670775
2024-04-08 20:10:00,15,0.16170782499643466
2024-04-08 20:10:00,15,0.2290084332581907
2024-04-08 20:10:00,15,0.272601169644817
2024-04-08 20:10:00,15,0.28337232278928737
2024-04-08 20:10:00,15,0.3550649018641683
2024-04-08 20:10:00,15,0.4814434401885883
2024-04-08 20:10:00,15,0.5820325511099977
2024-04-08 20:10:00,15,0.35987293565629924
2024-04-08 20:10:00,15,0.46256830629133894
2024-04-08 20:10:00,15,0.4586046122530296
2024-04-08 20:10:00,15,0.3290610032532757
2024-04-08 20:10:00,15,0.3769121993179513
2024-04-08 20:10:00,15,0.3004196685582188
2024-04-08 20:10:00,15,0.3436545331529772
2024-04-08 20:10:00,15,0.3109792964568787
2024-04-08 20:10:00,15,0.23662083436705378
2024-04-08 20:10:00,15,0.2610303959247133
2024-04-08 20:10:00,15,0.26342171773746487
2024-04-08 20:10:00,15,0.34479543632870663
2024-04-08 20:10:00,15,0.37465537139964833
2024-04-08 20:10:00,15,0.41566364705370984
2024-04-08 20:10:00,15,0.3509147881906233
2024-04-08 20:10:00,15,0.3651375552854008
2024-04-08 20:10:00,15,0.2998416035379624
2024-04-08 20:10:00,15,0.3756618846990223
2024-04-08 20:10:00,15,0.2891350855914011
2024-04-08 20:10:00,15,0.38599548628335456
2024-04-08 20:10:00,15,0.40495510038341187
2024-04-08 20:10:00,15,0.44393446641703377
2024-04-08 20:10:00,15,0.3365153042437903
2024-04-08 20:10:00,15,0.4330360298947673
2024-04-08 20:10:00,15,0.6537439213277498
2024-04-08 20:10:00,15,0.7349649946799063
2024-04-08 20:10:00,15,0.5980141701774093
2024-04-08 20:10:00,15,0.5847581108846917
2024-04-08 20:10:00,15,0.6767980827466347
2024-04-08 20:10:00,15,0.8641300998961505
2024-04-08 20:10:00,15,1.2092545068062117
2024-04-08 20:10:00,15,24.68156581607999
2024-04-08 20:10:00,15,24.617687270104902
2024-04-08 20:10:00,15,-2.522143030423051
2024-04-08 20:15:00,15,0.052741958147962356
2024-04-08 20:15:00,15,0.045944920704104164
2024-04-08 20:15:00,15,0.08164443528110688
2024-04-08 20:15:00,15,0.05873591509373383
2024-04-08 20:15:00,15,0.025955516521260796
2024-04-08 20:15:00,15,0.03068314501940181
2024-04-08 20:15:00,15,0.030570074107119816
2024-04-08 20:15:00,15,0.12515205681541336
2024-04-08 20:15:00,15,-1.2772436980057478e-05
2024-04-08 20:15:00,15,-0.0007495947935989289
2024-04-08 20:15:00,15,-0.0027645717791993096
2024-04-08 20:15:00,15,0.07526879329612263
2024-04-08 20:15:00,15,0.04401514185869973
2024-04-08 20:15:00,15,0.014252589662011851
2024-04-08 20:15:00,15,-0.028597051767475748
2024-04-08 20:15:00,15,-0.01554509777748879
2024-04-08 20:15:00,15,0.17721498250832762
2024-04-08 20:15:00,15,0.11277745071581412
2024-04-08 20:15:00,15,0.1184194069862778
2024-04-08 20:15:00,15,0.2141103425318871
2024-04-08 20:15:00,15,0.16579923954794776
2024-04-08 20:15:00,15,0.22290789898373126
2024-04-08 20:15:00,15,-0.006169258100592184
2024-04-08 20:15:00,15,0.1703966768131015
2024-04-08 20:15:00,15,0.1381612986103421
2024-04-08 20:15:00,15,0.1569777100075876
2024-04-08 20:15:00,15,0.16693986020177842
2024-04-08 20:15:00,15,0.11505367413937843
2024-04-08 20:15:00,15,0.13672126822570116
2024-04-08 20:15:00,15,0.13520560190944086
2024-04-08 20:15:00,15,0.1439553755084691
2024-04-08 20:15:00,15,0.1489539789388149
2024-04-08 20:15:00,15,0.13610657009128208
2024-04-08 20:15:00,15,0.14436872388373775
2024-04-08 20:15:00,15,0.14361329265741643
2024-04-08 20:15:00,15,0.17694487047179025
2024-04-08 20:15:00,15,0.28741113401013335
2024-04-08 20:15:00,15,0.16020178032869514
2024-04-08 20:15:00,15,0.2484905563206059
2024-04-08 20:15:00,15,0.21827410842141626
2024-04-08 20:15:00,15,0.19796296441316658
2024-04-08 20:15:00,15,0.2774742860400786
2024-04-08 20:15:00,15,0.27393873432199667
2024-04-08 20:15:00,15,0.5396115547253306
2024-04-08 20:15:00,15,0.4194460300462942
2024-04-08 20:15:00,15,0.2883329130255888
2024-04-08 20:15:00,15,0.3836382778655714
2024-04-08 20:15:00,15,0.7164359279772594
2024-04-08 20:15:00,15,0.9324175904512658
2024-04-08 20:15:00,15,24.952139896929538
2024-04-08 20:15:00,15,-2.0196717231752266
2024-04-08 20:20:00,15,-0.13675343306021492
2024-04-08 20:20:00,15,-0.1777348302109216
2024-04-08 20:20:00,15,-0.13275686073943477
2024-04-08 20:20:00,15,-0.08757659641457316
2024-04-08 20:20:00,15,-0.14874762779521608
2024-04-08 20:20:00,15,-0.25271347830190294
2024-04-08 20:20:00,15,-0.1797304926964421
2024-04-08 20:20:00,15,-0.27223173275768997
2024-04-08 20:20:00,15,-0.2256639838054618
2024-04-08 20:20:00,15,-0.197891831121246
2024-04-08 20:20:00,15,-0.22424467403600223
2024-04-08 20:20:00,15,-0.2603425818828977
2024-04-08 20:20:00,15,-0.2919954363664423
2024-04-08 20:20:00,15,-0.3291869593657725
2024-04-08 20:20:00,15,-0.22858717307549803
2024-04-08 20:20:00,15,-0.22408515407284035
2024-04-08 20:20:00,15,-0.3581833026736478
2024-04-08 20:20:00,15,-0.27614881297607896
2024-04-08 20:20:00,15,-0.25474824109687555
2024-04-08 20:20:00,15,-0.12998368781549094
2024-04-08 20:20:00,15,-0.16189300452666877
2024-04-08 20:20:00,15,-0.1926873763802049
2024-04-08 20:20:00,15,-0.025478642215020025
2024-04-08 20:20:00,15,-0.14395709798102463
2024-04-08 20:20:00,15,-0.04521310155154735
2024-04-08 20:20:00,15,-0.04489937011205926
2024-04-08 20:20:00,15,-0.05697300233270322
2024-04-08 20:20:00,15,-0.07004497587769268
2024-04-08 20:20:00,15,-0.0562088590171949
2024-04-08 20:20:00,15,-0.057387186300504885
2024-04-08 20:20:00,15,-0.029545181029484592
2024-04-08 20:20:00,15,-0.04197941236370685
2024-04-08 20:20:00,15,0.006144166461892864
2024-04-08 20:20:00,15,-0.019056650067428314
2024-04-08 20:20:00,15,0.08655711595605073
2024-04-08 20:20:00,15,-0.020079921841587578
2024-04-08 20:20:00,15,0.045143746500335896
2024-04-08 20:20:00,15,0.024963571481555563
2024-04-08 20:20:00,15,0.06271295077580401
2024-04-08 20:20:00,15,0.1013134368970546
2024-04-08 20:20:00,15,0.11430030343266726
2024-04-08 20:20:00,15,0.15230644672033775
2024-04-08 20:20:00,15,0.13570133630988224
2024-04-08 20:20:00,15,0.2075080737853166
2024-04-08 20:20:00,15,0.2001368796973706
2024-04-08 20:20:00,15,0.38344080482418574
2024-04-08 20:20:00,15,0.24043531295094545
2024-04-08 20:20:00,15,0.37759027782499677
2024-04-08 20:20:00,15,0.5185192134676415
2024-04-08 20:20:00,15,0.6008715186020587
2024-04-08 20:20:00,15,24.495036088176327
2024-04-08 20:20:00,15,-2.014178283641273
2024-04-08 20:25:00,15,-0.16431714562974875
2024-04-08 20:25:00,15,-0.16956255918955904
2024-04-08 20:25:00,15,-0.1351949618708219
2024-04-08 20:25:00,15,-0.1433716588690344
2024-04-08 20:25:00,15,-0.15875824907300282
2024-04-08 20:25:00,15,-0.1327349680309599
2024-04-08 20:25:00,15,-0.20986275464595777
2024-04-08 20:25:00,15,-0.23445730883770727
2024-04-08 20:25:00,15,-0.26182376156369025
2024-04-08 20:25:00,15,-0.2153385791930137
2024-04-08 20:25:00,15,-0.2124964875358222
2024-04-08 20:25:00,15,-0.2765488708294159
2024-04-08 20:25:00,15,-0.3620303052354447
2024-04-08 20:25:00,15,-0.3949883755171931
2024-04-08 20:25:00,15,-0.26538349421948365
2024-04-08 20:25:00,15,-0.3552976651603688
2024-04-08 20:25:00,15,-0.13734270403037002
2024-04-08 20:25:00,15,-0.2225932341938668
2024-04-08 20:25:00,15,-0.11514022576400704
2024-04-08 20:25:00,15,-0.3064942560564613
2024-04-08 20:25:00,15,-0.2234236691584653
2024-04-08 20:25:00,15,-0.20562836003586774
2024-04-08 20:25:00,15,-0.14224210978211999
2024-04-08 20:25:00,15,-0.20236984440296074
2024-04-08 20:25:00,15,-0.07639672132847211
2024-04-08 20:25:00,15,-0.09804448004680495
2024-04-08 20:25:00,15,-0.06966453759114125
2024-04-08 20:25:00,15,-0.06753665612526008
2024-04-08 20:25:00,15,-0.06562714806706077
2024-04-08 20:25:00,15,-0.10403422793015324
2024-04-08 20:25:00,15,-0.08757340409746595
2024-04-08 20:25:00,15,-0.046100269721809
2024-04-08 20:25:00,15,-0.03485185546368995
2024-04-08 20:25:00,15,-0.045131146612348114
2024-04-08 20:25:00,15,-0.042847034522386286
2024-04-08 20:25:00,15,-0.036168477401941915
2024-04-08 20:25:00,15,-0.04899952193369316
2024-04-08 20:25:00,15,-0.01575404079188994
2024-04-08 20:25:00,15,0.01947661416529299
2024-04-08 20:25:00,15,0.0059729996337313795
2024-04-08 20:25:00,15,0.027882068214070313
2024-04-08 20:25:00,15,0.03439884976248864
2024-04-08 20:25:00,15,0.04702006713694287
2024-04-08 20:25:00,15,0.08398284947582794
2024-04-08 20:25:00,15,0.11473366655401476
2024-04-08 20:25:00,15,0.14782505123066203
2024-04-08 20:25:00,15,0.17041312476537018
2024-04-08 20:25:00,15,0.23780218568833084
2024-04-08 20:25:00,15,0.27322723349063965
2024-04-08 20:25:00,15,0.2383741739001434
2024-04-08 20:25:00,15,1.3102765587447087
2024-04-08 20:25:00,15,25.338425358146388
2024-04-08 20:25:00,15,-1.7925787393159665
2024-04-08 20:30:00,15,-0.18842675324850308
2024-04-08 20:30:00,15,-0.14704312115861698
2024-04-08 20:30:00,15,-0.18251185536052222
2024-04-08 20:30:00,15,-0.17401323431762572
2024-04-08 20:30:00,15,-0.17046403726447817
2024-04-08 20:30:00,15,-0.15330333612816982
2024-04-08 20:30:00,15,-0.18439620716454705
2024-04-08 20:30:00,15,-0.18656475112475643
2024-04-08 20:30:00,15,-0.21417211657181146
2024-04-08 20:30:00,15,-0.3309044844330885
2024-04-08 20:30:00,15,-0.30304279044412225
2024-04-08 20:30:00,15,-0.2557305596528155
2024-04-08 20:30:00,15,-0.2684741519165146
2024-04-08 20:30:00,15,-0.17150280607377816
2024-04-08 20:30:00,15,-0.309368282063227
2024-04-08 20:30:00,15,-0.21404227939748463
2024-04-08 20:30:00,15,-0.22636552829170822
2024-04-08 20:30:00,15,-0.2070406509828363
2024-04-08 20:30:00,15,-0.3168162032144487
2024-04-08 20:30:00,15,-0.1902209213178222
2024-04-08 20:30:00,15,-0.16624937484575628
2024-04-08 20:30:00,15,-0.16450720676074992
2024-04-08 20:30:00,15,-0.1251505109070879
2024-04-08 20:30:00,15,-0.04497904726467741
2024-04-08 20:30:00,15,-0.09089938880929119
2024-04-08 20:30:00,15,-0.09434820715654327
2024-04-08 20:30:00,15,-0.05915155493899209
2024-04-08 20:30:00,15,-0.10683600630644753
2024-04-08 20:30:00,15,-0.09235447833196046
2024-04-08 20:30:00,15,-0.06273354077997849
2024-04-08 20:30:00,15,-0.08246721577102159
2024-04-08 20:30:00,15,-0.07944278787138484
2024-04-08 20:30:00,15,-0.042252065947862134
2024-04-08 20:30:00,15,-0.027798816314593813
2024-04-08 20:30:00,15,-0.06439472778713747
2024-04-08 20:30:00,15,-0.03254715445343999
2024-04-08 20:30:00,15,-0.053801421819758465
2024-04-08 20:30:00,15,-0.02540938989219256
2024-04-08 20:30:00,15,0.003391779410648346
2024-04-08 20:30:00,15,-0.004234060581140148
2024-04-08 20:30:00,15,0.004102533315017684
2024-04-08 20:30:00,15,0.0011516416526199322
2024-04-08 20:30:00,15,0.018874157037113842
2024-04-08 20:30:00,15,0.046488079999815024
2024-04-08 20:30:00,15,0.03206572173617735
2024-04-08 20:30:00,15,0.02500985435634623
2024-04-08 20:30:00,15,0.139313695173181
2024-04-08 20:30:00,15,0.09947347973224849
2024-04-08 20:30:00,15,0.1845219596370779
2024-04-08 20:30:00,15,0.2022895516519399
2024-04-08 20:30:00,15,0.3683229240101938
2024-04-08 20:30:00,15,0.4461401324342301
2024-04-08 20:30:00,15,25.648511087199452
2024-04-08 20:35:00,15,-0.12929410776327485
2024-04-08 20:35:00,15,-0.14836208215854946
2024-04-08 20:35:00,15,-0.1802384085057713
2024-04-08 20:35:00,15,-0.09840436898034169
2024-04-08 20:35:00,15,-0.18906058703029013
2024-04-08 20:35:00,15,-0.13958744601643522
2024-04-08 20:35:00,15,-0.199113216265219
2024-04-08 20:35:00,15,-0.26651843180581514
2024-04-08 20:35:00,15,-0.2263305808056825
2024-04-08 20:35:00,15,-0.08734877232985286
2024-04-08 20:35:00,15,-0.23330385354975053
2024-04-08 20:35:00,15,-0.25766453330063643
2024-04-08 20:35:00,15,-0.23115356258192385
2024-04-08 20:35:00,15,-0.5194645713693333
2024-04-08 20:35:00,15,-0.32506367445696754
2024-04-08 20:35:00,15,-0.2997933040043003
2024-04-08 20:35:00,15,-0.2365482210537792
2024-04-08 20:35:00,15,-0.1618355202723978
2024-04-08 20:35:00,15,-0.12573613785768742
2024-04-08 20:35:00,15,-0.03295098192047409
2024-04-08 20:35:00,15,-0.16749958705115492
2024-04-08 20:35:00,15,-0.16513406039038328
2024-04-08 20:35:00,15,-0.17264244115549526
2024-04-08 20:35:00,15,-0.15108116475798736
2024-04-08 20:35:00,15,-0.11631696135085211
2024-04-08 20:35:00,15,-0.1097842696867947
2024-04-08 20:35:00,15,-0.13867304091312102
2024-04-08 20:35:00,15,-0.0911340430899287
2024-04-08 20:35:00,15,-0.12355756636160357
2024-04-08 20:35:00,15,-0.06272189092052488
2024-04-08 20:35:00,15,-0.06855048574240881
2024-04-08 20:35:00,15,-0.06626746244812391
2024-04-08 20:35:00,15,-0.04276678286789952
2024-04-08 20:35:00,15,-0.06966714176094364
2024-04-08 20:35:00,15,-0.05695523813612185
2024-04-08 20:35:00,15,-0.03437818412919685
2024-04-08 20:35:00,15,-0.0562242921309543
2024-04-08 20:35:00,15,-0.043044984734220436
2024-04-08 20:35:00,15,-0.02498502951966237
2024-04-08 20:35:00,15,-0.011259562818673602
2024-04-08 20:35:00,15,-0.0056492662042446976
2024-04-08 20:35:00,15,-0.01476707096734299
2024-04-08 20:35:00,15,0.0035844542640500188
2024-04-08 20:35:00,15,0.008600524466987294
2024-04-08 20:35:00,15,0.00575193724149764
2024-04-08 20:35:00,15,0.01672346999487251
2024-04-08 20:35:00,15,0.048259344920587324
2024-04-08 20:35:00,15,0.05904015993603155
2024-04-08 20:35:00,15,0.06139196849907904
2024-04-08 20:35:00,15,0.15737738277984992
2024-04-08 20:35:00,15,0.09851145372174874
2024-04-08 20:35:00,15,0.35081841618205006
2024-04-08 20:35:00,15,0.18992233754160898
2024-04-08 20:40:00,15,-0.058901729688302255
2024-04-08 20:40:00,15,-0.13655211592692224
2024-04-08 20:40:00,15,-0.1320695302562495
2024-04-08 20:40:00,15,-0.1752474277583258
2024-04-08 20:40:00,15,-0.1765216682941158
2024-04-08 20:40:00,15,-0.18949208035006682
2024-04-08 20:40:00,15,-0.2506890362157549
2024-04-08 20:40:00,15,-0.1285255396194968
2024-04-08 20:40:00,15,-0.22739856202175107
2024-04-08 20:40:00,15,-0.3055257778364748
2024-04-08 20:40:00,15,-0.2643500230740349
2024-04-08 20:40:00,15,-0.35504156256223246
2024-04-08 20:40:00,15,-0.30288849178665744
2024-04-08 20:40:00,15,-0.14802134278620882
2024-04-08 20:40:00,15,-0.23368289095451902
2024-04-08 20:40:00,15,-0.19640893808746301
2024-04-08 20:40:00,15,-0.2796216016381512
2024-04-08 20:40:00,15,-0.25105016041108486
2024-04-08 20:40:00,15,-0.2967803912061848
2024-04-08 20:40:00,15,-0.24619337434868355
2024-04-08 20:40:00,15,-0.21096511862631823
2024-04-08 20:40:00,15,-0.15488458472448102
2024-04-08 20:40:00,15,-0.19686068531956358
2024-04-08 20:40:00,15,-0.1328019270464158
2024-04-08 20:40:00,15,-0.1335134167374874
2024-04-08 20:40:00,15,-0.0846472944345895
2024-04-08 20:40:00,15,-0.08511003126141162
2024-04-08 20:40:00,15,-0.10472871866993162
2024-04-08 20:40:00,15,-0.09957909733558058
2024-04-08 20:40:00,15,-0.07762711081178815
2024-04-08 20:40:00,15,-0.07098214951481159
2024-04-08 20:40:00,15,-0.07695369258946562
2024-04-08 20:40:00,15,-0.03877254806213027
2024-04-08 20:40:00,15,-0.054942221991375835
2024-04-08 20:40:00,15,-0.0699551362601207
2024-04-08 20:40:00,15,-0.06525172757261702
2024-04-08 20:40:00,15,-0.030592403580326253
2024-04-08 20:40:00,15,-0.04875676313518794
2024-04-08 20:40:00,15,-0.02929100819892695
2024-04-08 20:40:00,15,-0.0028850645196543193
2024-04-08 20:40:00,15,-0.01211484244634252
2024-04-08 20:40:00,15,0.006420924118229983
2024-04-08 20:40:00,15,0.0034656536478283803
2024-04-08 20:40:00,15,-0.004839090146049899
2024-04-08 20:40:00,15,0.010394166438874156
2024-04-08 20:40:00,15,0.007427456573495375
2024-04-08 20:40:00,15,0.09420289241167838
2024-04-08 20:40:00,15,0.03288289632569426
2024-04-08 20:40:00,15,0.035632017698500884
2024-04-08 20:40:00,15,0.12257993522123611
2024-04-08 20:40:00,15,0.1439292419461991
2024-04-08 20:40:00,15,0.1256722754888165
2024-04-08 20:40:00,15,0.3142965188897651
2024-04-08 20:40:00,15,-0.7853193001750062
2024-04-08 20:45:00,15,-0.01397925970307004
2024-04-08 20:45:00,15,-0.11306877869248966
2024-04-08 20:45:00,15,-0.17300518451554386
2024-04-08 20:45:00,15,-0.15687374861568298
2024-04-08 20:45:00,15,-0.18535364885334943
2024-04-08 20:45:00,15,-0.17074001701260194
2024-04-08 20:45:00,15,-0.24488523320976494
2024-04-08 20:45:00,15,-0.2216791187569033
2024-04-08 20:45:00,15,-0.22025146715430874
2024-04-08 20:45:00,15,-0.23230673663828252
2024-04-08 20:45:00,15,-0.32949277455901804
2024-04-08 20:45:00,15,-0.23767289175211698
2024-04-08 20:45:00,15,-0.2538477248615525
2024-04-08 20:45:00,15,-0.273536924877034
2024-04-08 20:45:00,15,-0.26096787757563916
2024-04-08 20:45:00,15,-0.232070748695436
2024-04-08 20:45:00,15,-0.2163743323965861
2024-04-08 20:45:00,15,-0.17629485784802168
2024-04-08 20:45:00,15,-0.19824433298704722
2024-04-08 20:45:00,15,-0.12956784190526044
2024-04-08 20:45:00,15,-0.25995367761294896
2024-04-08 20:45:00,15,-0.2173021396591123
2024-04-08 20:45:00,15,-0.20119743025954184
2024-04-08 20:45:00,15,-0.1623831077498561
2024-04-08 20:45:00,15,-0.07406828356888338
2024-04-08 20:45:00,15,-0.12086061552524918
2024-04-08 20:45:00,15,-0.10113310970487327
2024-04-08 20:45:00,15,-0.08594681084792642
2024-04-08 20:45:00,15,-0.051684600483213154
2024-04-08 20:45:00,15,-0.07932721097595896
2024-04-08 20:45:00,15,-0.06838136773069323
2024-04-08 20:45:00,15,-0.05448157116973977
2024-04-08 20:45:00,15,-0.04230114663745923
2024-04-08 20:45:00,15,-0.06820735075604273
2024-04-08 20:45:00,15,-0.053493977181388
2024-04-08 20:45:00,15,-0.050269046415613104
2024-04-08 20:45:00,15,-0.05895092575287808
2024-04-08 20:45:00,15,-0.03226685629856312
2024-04-08 20:45:00,15,-0.038133914412566895
2024-04-08 20:45:00,15,-0.019614660047105482
2024-04-08 20:45:00,15,-0.012407053324285024
2024-04-08 20:45:00,15,-0.016015695246467516
2024-04-08 20:45:00,15,0.003844286940655757
2024-04-08 20:45:00,15,-0.020361846068447195
2024-04-08 20:45:00,15,0.010303753269231303
2024-04-08 20:45:00,15,0.014425851359930755
2024-04-08 20:45:00,15,0.032130149705989236
2024-04-08 20:45:00,15,0.025826665633863252
2024-04-08 20:45:00,15,0.02706098236012852
2024-04-08 20:45:00,15,0.09592919468610844
2024-04-08 20:45:00,15,0.07554716742329703
2024-04-08 20:45:00,15,0.11044172071526731
2024-04-08 20:45:00,15,0.15169561536837062
2024-04-08 20:45:00,15,24.918560796917163
2024-04-08 20:45:00,15,25.19765714485418
2024-04-08 20:50:00,15,-0.023882932397916
2024-04-08 20:50:00,15,-0.05023620135944715
2024-04-08 20:50:00,15,-0.1397933560986635
2024-04-08 20:50:00,15,-0.19283479264426218
2024-04-08 20:50:00,15,-0.17605807300229975
2024-04-08 20:50:00,15,-0.19322441074302274
2024-04-08 20:50:00,15,-0.11138578727187769
2024-04-08 20:50:00,15,-0.23868577262848992
2024-04-08 20:50:00,15,-0.24538537412966316
2024-04-08 20:50:00,15,-0.21827488700176306
2024-04-08 20:50:00,15,-0.22286679693654912
2024-04-08 20:50:00,15,-0.2711745535668666
2024-04-08 20:50:00,15,-0.2178105821947217
2024-04-08 20:50:00,15,-0.28711010066644255
2024-04-08 20:50:00,15,-0.1995069893751055
2024-04-08 20:50:00,15,-0.23799262817196795
2024-04-08 20:50:00,15,-0.28471944870551547
2024-04-08 20:50:00,15,-0.2032530645191858
2024-04-08 20:50:00,15,-0.1611460545579343
2024-04-08 20:50:00,15,-0.2216433499491235
2024-04-08 20:50:00,15,-0.18862319081791792
2024-04-08 20:50:00,15,-0.14483732313899625
2024-04-08 20:50:00,15,-0.1618303305583312
2024-04-08 20:50:00,15,-0.10204064686360988
2024-04-08 20:50:00,15,-0.13928825903045366
2024-04-08 20:50:00,15,-0.12600019026593862
2024-04-08 20:50:00,15,-0.10788233050131596
2024-04-08 20:50:00,15,-0.0965350838726236
2024-04-08 20:50:00,15,-0.09290801395184414
2024-04-08 20:50:00,15,-0.0981211005113187
2024-04-08 20:50:00,15,-0.07356536409864008
2024-04-08 20:50:00,15,-0.06868587746068278
2024-04-08 20:50:00,15,-0.07114775733205927
2024-04-08 20:50:00,15,-0.07245712240413374
2024-04-08 20:50:00,15,-0.062065141921804984
2024-04-08 20:50:00,15,-0.050610101920918575
2024-04-08 20:50:00,15,-0.04699143477825067
2024-04-08 20:50:00,15,-0.03264033313172368
2024-04-08 20:50:00,15,-0.0436665871518594
2024-04-08 20:50:00,15,-0.02524584276250323
2024-04-08 20:50:00,15,-0.022983648834493005
2024-04-08 20:50:00,15,-0.029197410448837436
2024-04-08 20:50:00,15,-0.008380127807717165
2024-04-08 20:50:00,15,-0.014169217077089243
2024-04-08 20:50:00,15,-0.013293654768796424
2024-04-08 20:50:00,15,-0.006324330122678523
2024-04-08 20:50:00,15,0.00800175667079523
2024-04-08 20:50:00,15,0.012317077675975632
2024-04-08 20:50:00,15,0.015197628680617858
2024-04-08 20:50:00,15,0.08462624696248015
2024-04-08 20:50:00,15,0.04876552063343721
2024-04-08 20:50:00,15,0.08675855338896216
2024-04-08 20:50:00,15,0.10704972121596222
2024-04-08 20:50:00,15,0.8512027393145012
2024-04-08 20:50:00,15,0.4593085041032119
2024-04-08 20:55:00,15,0.20490886087688898
2024-04-08 20:55:00,15,0.031000005230591668
2024-04-08 20:55:00,15,-0.15553506480431306
2024-04-08 20:55:00,15,-0.18422228191767076
2024-04-08 20:55:00,15,-0.20925815989576085
2024-04-08 20:55:00,15,-0.16935911196914685
2024-04-08 20:55:00,15,-0.16041686163564742
2024-04-08 20:55:00,15,-0.20113252037046134
2024-04-08 20:55:00,15,-0.2108018889268975
2024-04-08 20:55:00,15,-0.2654601784330277
2024-04-08 20:55:00,15,-0.26113551738694335
2024-04-08 20:55:00,15,-0.3444542423925102
2024-04-08 20:55:00,15,-0.24941672997066838
2024-04-08 20:55:00,15,-0.2577621945119493
2024-04-08 20:55:00,15,-0.3600733854687257
2024-04-08 20:55:00,15,-0.27028925783123375
2024-04-08 20:55:00,15,-0.29471547517817376
2024-04-08 20:55:00,15,-0.3731277565132099
2024-04-08 20:55:00,15,-0.19482236213038617
2024-04-08 20:55:00,15,-0.1546995816658039
2024-04-08 20:55:00,15,-0.24474884971419672
2024-04-08 20:55:00,15,-0.20663552064754925
2024-04-08 20:55:00,15,-0.17323326613889925
2024-04-08 20:55:00,15,-0.12823694462408367
2024-04-08 20:55:00,15,-0.10102265030056802
2024-04-08 20:55:00,15,-0.15293910928342958
2024-04-08 20:55:00,15,-0.13291454320355015
2024-04-08 20:55:00,15,-0.14274711116064154
2024-04-08 20:55:00,15,-0.1115399675315952
2024-04-08 20:55:00,15,-0.1006385922087139
2024-04-08 20:55:00,15,-0.07845033329391682
2024-04-08 20:55:00,15,-0.059378426813594586
2024-04-08 20:55:00,15,-0.0408600702909023
2024-04-08 20:55:00,15,-0.07220490493961516
2024-04-08 20:55:00,15,-0.04809595157057696
2024-04-08 20:55:00,15,-0.03576576614809322
2024-04-08 20:55:00,15,-0.041424283192231404
2024-04-08 20:55:00,15,-0.0428759350967498
2024-04-08 20:55:00,15,-0.04917658897375134
2024-04-08 20:55:00,15,-0.03618619049644511
2024-04-08 20:55:00,15,-0.0327875330849394
2024-04-08 20:55:00,15,-0.025808206986594143
2024-04-08 20:55:00,15,0.001193195206338496
2024-04-08 20:55:00,15,-0.029928301944499205
2024-04-08 20:55:00,15,-0.03127228760917203
2024-04-08 20:55:00,15,0.0033907037500452777
2024-04-08 20:55:00,15,-0.008963763688557835
2024-04-08 20:55:00,15,0.013919622838925685
2024-04-08 20:55:00,15,0.006328329113495873
2024-04-08 20:55:00,15,0.057537105163969204
2024-04-08 20:55:00,15,0.039989030798339056
2024-04-08 20:55:00,15,0.06231891029546176
2024-04-08 20:55:00,15,0.07691298819511656
2024-04-08 20:55:00,15,0.1804026274946904
2024-04-08 20:55:00,15,0.21044670474809934
2024-04-08 21:00:00,15,0.23942415005753886
2024-04-08 21:00:00,15,0.06663173790252504
2024-04-08 21:00:00,15,-0.10719072480049309
2024-04-08 21:00:00,15,-0.09932077604274764
2024-04-08 21:00:00,15,-0.17586736676243406
